Country Name,Country Code,Series Name,Series Code,2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020]
Bhutan,BTN,CPIA gender equality rating (1=low to 6=high),IQ.CPA.GNDR.XQ,4,4,4,4,4,4,4,4,4,..
Bhutan,BTN,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,3.23000001907349,2.04999995231628,2.86999988555908,2.63000011444092,2.45000004768372,2.42000007629395,2.35999989509583,2.29999995231628,2.26999998092651,3.74000000953674
Bhutan,BTN,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,..,..,..,..,11.6,11.4,..,..,..,..
Bhutan,BTN,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,89.6053320733458,88.0423063931459,87.0378362103585,87.0256180016119,86.9045483179462,..,..,..,..,..
Bhutan,BTN,CO2 emissions (kg per 2017 PPP $ of GDP),EN.ATM.CO2E.PP.GD.KD,0.120966154419312,0.131186752188414,0.14142238759181,0.150744579308454,0.145351337000487,0.158909622597326,..,..,..,..
Bhutan,BTN,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,1.05784237081313,1.19169934277199,1.2959275623101,1.44322695311631,1.46604229291802,1.71227445300655,..,..,..,..
Bhutan,BTN,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,3259.60738958883,3296.96372502552,..,..,..,..,..,..,..,..
Bolivia,BOL,CPIA gender equality rating (1=low to 6=high),IQ.CPA.GNDR.XQ,4,4,4,4,4,..,..,..,..,..
Bolivia,BOL,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,2.22000002861023,2.04999995231628,2.39000010490417,2.00999999046326,3.0699999332428,3.5,3.66000008583069,3.51999998092651,3.46000003814697,5.6100001335144
Bolivia,BOL,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,..,..,..,..,12.4,12.2,..,..,..,..
Bolivia,BOL,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,19.2883981714109,17.9232292022776,18.6352611897866,16.8179624969643,17.5381818257023,..,..,..,..,..
Bolivia,BOL,CO2 emissions (kg per 2017 PPP $ of GDP),EN.ATM.CO2E.PP.GD.KD,0.23316266159536,0.256082046806844,0.243991288084141,0.245623865006058,0.231288440954937,0.238768934429306,..,..,..,..
Bolivia,BOL,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,1.59599416584075,1.81341602879103,1.81639072634101,1.89882928313662,1.84670253998949,1.95851434392516,..,..,..,..
Bolivia,BOL,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,620981.955546628,621726.72675282,..,..,..,..,..,..,..,..
Bosnia and Herzegovina,BIH,CPIA gender equality rating (1=low to 6=high),IQ.CPA.GNDR.XQ,4,4,4,..,..,..,..,..,..,..
Bosnia and Herzegovina,BIH,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,27.5799999237061,28.0100002288818,27.4899997711182,27.5200004577637,27.6900005340576,25.4099998474121,20.5300006866455,18.3999996185303,15.6899995803833,16.8500003814697
Bosnia and Herzegovina,BIH,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,..,..,..,..,8.9,8.8,..,..,..,..
Bosnia and Herzegovina,BIH,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,14.1582283938188,15.279166269758,19.4773965635019,41.7454627776529,40.7500602307998,..,..,..,..,..
Bosnia and Herzegovina,BIH,CO2 emissions (kg per 2017 PPP $ of GDP),EN.ATM.CO2E.PP.GD.KD,0.581879470835279,0.546711122993992,0.526063161550705,0.4608181023587,0.427346584106509,0.487437142753323,..,..,..,..
Bosnia and Herzegovina,BIH,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,6.52436389956776,6.17444185419471,6.18791143805194,5.57826503746011,5.41491199089276,6.451938373436,..,..,..,..
Bosnia and Herzegovina,BIH,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,26405.844115572,27108.4002030228,..,..,..,..,..,..,..,..
Botswana,BWA,CPIA gender equality rating (1=low to 6=high),IQ.CPA.GNDR.XQ,..,..,..,..,..,..,..,..,..,..
Botswana,BWA,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,17.8500003814697,17.8600006103516,17.8799991607666,17.7800006866455,17.7099990844727,17.6200008392334,17.4599990844727,17.3199996948242,17.2099990844727,17.7000007629395
Botswana,BWA,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,..,..,..,..,9.7,9.3,..,..,..,..
Botswana,BWA,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,29.9967966378765,29.7485259516562,29.2188489371836,28.8005210227213,28.8798269935477,..,..,..,..,..
Botswana,BWA,CO2 emissions (kg per 2017 PPP $ of GDP),EN.ATM.CO2E.PP.GD.KD,0.135502604655553,0.163449725941261,0.163744223844265,0.190169956866861,0.15321197849286,0.171487575450522,..,..,..,..
Botswana,BWA,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,2.00143693416996,2.49195141479669,2.74864632665806,3.28317726492305,2.56084595957214,2.93537378746856,..,..,..,..
Botswana,BWA,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,81891.0361459063,82110.2767551773,..,..,..,..,..,..,..,..
Brazil,BRA,CPIA gender equality rating (1=low to 6=high),IQ.CPA.GNDR.XQ,..,..,..,..,..,..,..,..,..,..
Brazil,BRA,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,6.92000007629395,7.19000005722046,6.98000001907349,6.65999984741211,8.43000030517578,11.6000003814697,12.8199996948242,12.3299999237061,11.9300003051758,13.6700000762939
Brazil,BRA,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,..,..,..,..,6.5,6.5,..,..,..,..
Brazil,BRA,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,45.4685505272025,43.6207952976118,42.4478425401058,41.8418787194096,43.7903891971588,..,..,..,..,..
Brazil,BRA,CO2 emissions (kg per 2017 PPP $ of GDP),EN.ATM.CO2E.PP.GD.KD,0.145232240433364,0.152422919662664,0.158569785374222,0.167126008251104,0.163805674853342,0.155221470954272,..,..,..,..
Brazil,BRA,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,2.22471194448911,2.35854836426703,2.50540878760348,2.63128988524501,2.46678804837845,2.24239344567735,..,..,..,..
Brazil,BRA,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,2953040.51916222,2989417.95671697,..,..,..,..,..,..,..,..
British Virgin Islands,VGB,CPIA gender equality rating (1=low to 6=high),IQ.CPA.GNDR.XQ,..,..,..,..,..,..,..,..,..,..
British Virgin Islands,VGB,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,..,..,..,..,..,..,..,..,..,..
British Virgin Islands,VGB,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,..,..,..,..,..,..,..,..,..,..
British Virgin Islands,VGB,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,1.0529020144329,1.08996752721555,1.15779071174514,1.21680518801857,1.22913566907501,..,..,..,..,..
British Virgin Islands,VGB,CO2 emissions (kg per 2017 PPP $ of GDP),EN.ATM.CO2E.PP.GD.KD,..,..,..,..,..,..,..,..,..,..
British Virgin Islands,VGB,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,7.1218969596384,7.03961605584642,6.99154158144694,7.33678291765842,7.29576015367728,7.2453074433657,..,..,..,..
British Virgin Islands,VGB,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,..,..,..,..,..,..,..,..,..,..
Brunei Darussalam,BRN,CPIA gender equality rating (1=low to 6=high),IQ.CPA.GNDR.XQ,..,..,..,..,..,..,..,..,..,..
Brunei Darussalam,BRN,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,6.6399998664856,6.71000003814697,6.80000019073486,6.96999979019165,7.69000005722046,8.47000026702881,9.31999969482422,8.69999980926514,6.92000007629395,8.36999988555908
Brunei Darussalam,BRN,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,..,..,..,..,4.5,4.6,..,..,..,..
Brunei Darussalam,BRN,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,0.0158307398523535,0.0147907916784319,0.013528142510792,0.0139761914390522,0.0149350358914578,..,..,..,..,..
Brunei Darussalam,BRN,CO2 emissions (kg per 2017 PPP $ of GDP),EN.ATM.CO2E.PP.GD.KD,0.354921106762898,0.350646369190043,0.289220020615723,0.344199638444034,0.269978388406524,0.299943940920606,..,..,..,..
Brunei Darussalam,BRN,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,24.6274918209343,24.2267631438461,19.295180022798,22.0949437365931,17.0487434533522,18.2563839923773,..,..,..,..
Brunei Darussalam,BRN,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,14494.4915224535,14828.9670065495,..,..,..,..,..,..,..,..
Bulgaria,BGR,CPIA gender equality rating (1=low to 6=high),IQ.CPA.GNDR.XQ,..,..,..,..,..,..,..,..,..,..
Bulgaria,BGR,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,11.2600002288818,12.2700004577637,12.9399995803833,11.4200000762939,9.14000034332275,7.57999992370605,6.15999984741211,5.21000003814697,4.23000001907349,5.71000003814697
Bulgaria,BGR,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,..,..,..,..,11.4,11.5,..,..,..,..
Bulgaria,BGR,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,13.2770293580204,15.751452162522,18.1570190693118,16.966624812368,17.6500779274042,..,..,..,..,..
Bulgaria,BGR,CO2 emissions (kg per 2017 PPP $ of GDP),EN.ATM.CO2E.PP.GD.KD,0.372645171378558,0.337524496567259,0.296966775920882,0.311552175460354,0.316651073158756,0.284348875576745,..,..,..,..
Bulgaria,BGR,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,6.71637861020902,6.14053733098564,5.4506959628306,5.85943304053828,6.23257956160714,5.85150106161461,..,..,..,..
Bulgaria,BGR,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,72946.6230665323,67942.6956330647,..,..,..,..,..,..,..,..
Burkina Faso,BFA,CPIA gender equality rating (1=low to 6=high),IQ.CPA.GNDR.XQ,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,..
Burkina Faso,BFA,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,5.11999988555908,5.57999992370605,6.07000017166138,6.48000001907349,6.03999996185303,5.59999990463257,5.13000011444092,4.69999980926514,4.61999988555908,4.96000003814697
Burkina Faso,BFA,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,..,..,..,..,7.7,7.7,..,..,..,..
Burkina Faso,BFA,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,80.5721976005965,77.1750367400347,75.4269680231221,75.2426491138353,74.1671878585048,..,..,..,..,..
Burkina Faso,BFA,CO2 emissions (kg per 2017 PPP $ of GDP),EN.ATM.CO2E.PP.GD.KD,0.0770433996699204,0.0887780157597439,0.0911001664759463,0.0881961951173894,0.0954899992807541,0.0925026761222381,..,..,..,..
Burkina Faso,BFA,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,0.136812099009875,0.16286717365731,0.171614339203791,0.16827397585252,0.183849877287497,0.183287285069519,..,..,..,..
Burkina Faso,BFA,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,43660.150208767,43910.4023930555,..,..,..,..,..,..,..,..
Burundi,BDI,CPIA gender equality rating (1=low to 6=high),IQ.CPA.GNDR.XQ,4,4,4,4,4,4,4,4,4,..
Burundi,BDI,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,1.70000004768372,1.66999995708466,1.63999998569489,1.57000005245209,1.54999995231628,1.52999997138977,1.48000001907349,1.45000004768372,1.41999995708466,0.800000011920929
Burundi,BDI,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,..,..,..,..,8.9,9.1,..,..,..,..
Burundi,BDI,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,96.5942068051828,93.9586936952692,94.0692433762261,94.5981828190235,95.6789242535879,..,..,..,..,..
Burundi,BDI,CO2 emissions (kg per 2017 PPP $ of GDP),EN.ATM.CO2E.PP.GD.KD,0.055698363472727,0.0487299037768448,0.0490718085459933,0.0441332817729536,0.0481112051029828,0.0594019937422924,..,..,..,..
Burundi,BDI,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,0.0474830008820766,0.0420400718668465,0.0430494296346788,0.0391124932537082,0.0397016544242488,0.0472010959574935,..,..,..,..
Burundi,BDI,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,6151.9955362651,6254.37102422528,..,..,..,..,..,..,..,..
Cabo Verde,CPV,CPIA gender equality rating (1=low to 6=high),IQ.CPA.GNDR.XQ,4.5,4.5,4.5,4.5,4,4,4,4,4,..
Cabo Verde,CPV,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,10.9300003051758,11.210000038147,11.4899997711182,11.6899995803833,11.8999996185303,12.1000003814697,12.2399997711182,12.1700000762939,12.0699996948242,13.4099998474121
Cabo Verde,CPV,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,..,..,..,..,11,11.3,..,..,..,..
Cabo Verde,CPV,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,21.6204510742102,24.403883949932,26.1254674277281,26.1964230234372,26.5797158996811,..,..,..,..,..
Cabo Verde,CPV,CO2 emissions (kg per 2017 PPP $ of GDP),EN.ATM.CO2E.PP.GD.KD,0.193984865995491,0.157639184205019,0.154117308293922,0.150928383890359,0.150538992631959,0.157618158200279,..,..,..,..
Cabo Verde,CPV,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,1.23493753708485,1.00160519362277,0.974526524773912,0.948113817341959,0.94340467619387,1.02178308788921,..,..,..,..
Cabo Verde,CPV,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,..,..,..,..,..,..,..,..,..,..
Cambodia,KHM,CPIA gender equality rating (1=low to 6=high),IQ.CPA.GNDR.XQ,4,4,4,4,4,4,4,4,4,..
Cambodia,KHM,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,0.579999983310699,0.509999990463257,0.439999997615814,0.689999997615814,0.389999985694885,0.720000028610229,0.140000000596046,0.129999995231628,0.129999995231628,0.310000002384186
Cambodia,KHM,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,..,..,..,..,5.3,5.3,..,..,..,..
Cambodia,KHM,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,68.1617454767198,68.2603726029706,68.9721559998162,68.0079101091459,64.9237759106607,..,..,..,..,..
Cambodia,KHM,CO2 emissions (kg per 2017 PPP $ of GDP),EN.ATM.CO2E.PP.GD.KD,0.125343426489347,0.122136609433486,0.11682539826347,0.130088384581384,0.156871321328715,0.168492063322967,..,..,..,..
Cambodia,KHM,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,0.358846654828761,0.369169715625785,0.372890469876481,0.437653585193574,0.555905458747502,0.629141866131753,..,..,..,..
Cambodia,KHM,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,126838.759921248,127399.586925028,..,..,..,..,..,..,..,..
Cameroon,CMR,CPIA gender equality rating (1=low to 6=high),IQ.CPA.GNDR.XQ,3,3,3,3,3,3,3,3,3,..
Cameroon,CMR,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,3.97000002861023,3.83999991416931,3.71000003814697,3.52999997138977,3.50999999046326,3.47000002861023,3.41000008583069,3.35999989509583,3.3199999332428,3.61999988555908
Cameroon,CMR,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,..,..,..,..,12.3,12.2,..,..,..,..
Cameroon,CMR,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,78.3692621317238,78.0478383205715,77.6145782700282,76.9753907919409,76.5384004118885,..,..,..,..,..
Cameroon,CMR,CO2 emissions (kg per 2017 PPP $ of GDP),EN.ATM.CO2E.PP.GD.KD,0.0963733129059969,0.0881607209120111,0.0696919843504108,0.0891371059165661,0.0983850183295323,0.0983197832564026,..,..,..,..
Cameroon,CMR,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,0.301338806110362,0.28041919518241,0.227388469367945,0.299738143145063,0.340283662787024,0.346522620760152,..,..,..,..
Cameroon,CMR,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,100386.545956658,100922.136209962,..,..,..,..,..,..,..,..
Canada,CAN,CPIA gender equality rating (1=low to 6=high),IQ.CPA.GNDR.XQ,..,..,..,..,..,..,..,..,..,..
Canada,CAN,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,7.51000022888184,7.28999996185303,7.07000017166138,6.90999984741211,6.90999984741211,7,6.34000015258789,5.82999992370605,5.65999984741211,9.47999954223633
Canada,CAN,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,..,..,..,..,12.5,12.5,..,..,..,..
Canada,CAN,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,21.9654186137916,22.6102584732396,22.3796797547872,22.024651539556,22.0253592107108,..,..,..,..,..
Canada,CAN,CO2 emissions (kg per 2017 PPP $ of GDP),EN.ATM.CO2E.PP.GD.KD,0.331484378469725,0.322595411364585,0.316145956330272,0.320008555609519,0.323096954861955,0.317252527526746,..,..,..,..
Canada,CAN,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,15.2237939542672,14.9138220064387,14.7988828990854,15.2554723274977,15.3889503062328,15.0900564718629,..,..,..,..
Canada,CAN,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,1033481.98200961,1027063.85487082,..,..,..,..,..,..,..,..
Cayman Islands,CYM,CPIA gender equality rating (1=low to 6=high),IQ.CPA.GNDR.XQ,..,..,..,..,..,..,..,..,..,..
Cayman Islands,CYM,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,..,..,..,..,..,..,..,..,..,..
Cayman Islands,CYM,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,..,..,..,..,..,..,..,..,..,..
Cayman Islands,CYM,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,0,0,0,0,0,..,..,..,..,..
Cayman Islands,CYM,CO2 emissions (kg per 2017 PPP $ of GDP),EN.ATM.CO2E.PP.GD.KD,0.153279776991343,0.138168662291216,0.136423356555058,0.135626335370203,0.134545235707939,0.127750645542726,..,..,..,..
Cayman Islands,CYM,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,10.1371851135146,9.08073543878693,8.93315757858907,8.97947344201946,9.03026375477934,8.73248733398328,..,..,..,..
Cayman Islands,CYM,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,..,..,..,..,..,..,..,..,..,..
Central African Republic,CAF,CPIA gender equality rating (1=low to 6=high),IQ.CPA.GNDR.XQ,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,..
Central African Republic,CAF,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,4.38000011444092,4.38000011444092,4.3899998664856,4.34000015258789,4.30000019073486,4.25,4.17000007629395,4.09000015258789,4.03999996185303,4.32999992370605
Central African Republic,CAF,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,..,..,..,..,8.1,7.7,..,..,..,..
Central African Republic,CAF,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,78.7671670529812,78.0278866556752,77.0799774881912,76.9030411883894,76.5670200103872,..,..,..,..,..
Central African Republic,CAF,CO2 emissions (kg per 2017 PPP $ of GDP),EN.ATM.CO2E.PP.GD.KD,0.0507533262240803,0.0508544894372066,0.077951058592045,0.0788864774642936,0.0765643518638458,0.0740058919150076,..,..,..,..
Central African Republic,CAF,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,0.0630719525210948,0.0661254639162477,0.0643052449874571,0.0648928413424653,0.0652902071366096,0.0654577982130544,..,..,..,..
Central African Republic,CAF,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,513289.515718343,515134.078641482,..,..,..,..,..,..,..,..
Chad,TCD,CPIA gender equality rating (1=low to 6=high),IQ.CPA.GNDR.XQ,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,..
Chad,TCD,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,1.6599999666214,1.73000001907349,1.79999995231628,1.83000004291534,1.87000000476837,1.88999998569489,1.88999998569489,1.88999998569489,1.9099999666214,2.25999999046326
Chad,TCD,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,..,..,..,..,8.9,8.8,..,..,..,..
Chad,TCD,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,90.5973665374715,90.6505114133458,89.4572677044783,89.2400626970031,89.357395570733,..,..,..,..,..
